9-Apr,22:46:33,64.94øF,32.80%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:46:36,64.94øF,32.90%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:46:38,64.94øF,32.90%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:46:40,64.94øF,32.90%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:46:42,64.94øF,32.90%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:46:44,64.94øF,32.80%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:46:46,64.94øF,32.80%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:46:48,64.94øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:46:50,64.94øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:46:52,64.94øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:46:54,64.94øF,32.80%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:46:56,64.94øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:46:58,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:00,64.94øF,32.70%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:47:02,64.94øF,32.60%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:04,64.94øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:47:06,64.94øF,32.50%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:08,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:47:10,64.94øF,32.50%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:12,64.94øF,32.50%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:14,64.94øF,32.50%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:16,64.94øF,32.50%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:18,64.94øF,32.60%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:47:20,64.94øF,32.60%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:22,64.94øF,32.60%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:24,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:26,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:29,64.94øF,32.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:31,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:33,64.94øF,32.60%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:35,64.94øF,32.60%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:37,64.94øF,32.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:39,64.94øF,32.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:41,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:43,64.94øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:45,64.94øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:47,64.94øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:49,64.94øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:51,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:53,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:55,64.94øF,32.60%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:57,64.94øF,32.60%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:47:59,64.94øF,32.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:01,64.94øF,32.50%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:03,64.94øF,32.50%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:05,64.94øF,32.50%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:07,64.94øF,32.40%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:09,64.94øF,32.40%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:11,64.94øF,32.40%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:13,64.94øF,32.30%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:15,64.94øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:17,64.94øF,32.20%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:19,64.94øF,32.20%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:22,64.94øF,32.20%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:24,64.94øF,32.20%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:26,64.94øF,32.20%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:28,64.94øF,32.20%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:30,64.94øF,32.20%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:32,64.94øF,32.20%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:34,64.94øF,32.20%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:36,64.94øF,32.30%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:38,64.94øF,32.30%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:40,64.94øF,32.30%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:42,64.94øF,32.30%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:44,64.94øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:46,64.94øF,32.30%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:48,64.94øF,32.30%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:50,64.94øF,32.40%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:52,64.94øF,32.50%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:54,64.94øF,32.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:56,64.94øF,32.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:48:58,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:00,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:02,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:04,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:06,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:08,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:10,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:12,64.94øF,32.60%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:15,64.94øF,32.50%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:17,64.94øF,32.50%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:19,64.94øF,32.50%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:21,64.94øF,32.40%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:23,64.94øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:25,64.94øF,32.30%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:27,64.94øF,32.30%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:29,64.94øF,32.30%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:31,64.94øF,32.40%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:33,64.94øF,32.40%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:35,64.94øF,32.50%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:37,64.94øF,32.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:39,64.94øF,32.60%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:41,64.94øF,32.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:43,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:45,64.76øF,32.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:47,64.94øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:49,64.94øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:51,64.94øF,32.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:53,64.94øF,32.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:55,64.94øF,32.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:57,64.94øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:49:59,64.94øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:01,64.94øF,32.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:03,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:05,64.94øF,32.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:08,64.94øF,32.60%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:10,64.94øF,32.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:12,64.94øF,32.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:14,64.94øF,32.40%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:16,64.94øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:18,64.94øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:20,64.94øF,32.20%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:22,64.94øF,32.20%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:24,64.94øF,32.20%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:26,64.94øF,32.20%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:28,64.94øF,32.20%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:30,64.94øF,32.20%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:32,64.94øF,32.20%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:34,64.94øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:36,64.94øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:38,64.94øF,32.40%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:40,64.94øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:42,64.94øF,32.30%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:44,64.94øF,32.20%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:46,64.94øF,32.20%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:48,64.94øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:50,64.94øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:52,64.76øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:55,64.94øF,32.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:57,64.94øF,32.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:50:59,64.76øF,32.40%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:01,64.76øF,32.40%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:03,64.76øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:05,64.94øF,32.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:07,64.76øF,32.40%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:09,64.76øF,32.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:11,64.94øF,32.70%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:13,64.76øF,32.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:15,64.94øF,32.90%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:17,64.76øF,32.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:19,64.94øF,32.90%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:21,64.76øF,32.90%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:23,64.76øF,32.90%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:25,64.94øF,33.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:27,64.76øF,32.90%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:29,64.76øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:31,64.76øF,32.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:33,64.76øF,32.80%,64øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:35,64.76øF,32.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:37,64.94øF,32.90%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:39,64.76øF,32.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:41,64.94øF,32.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:43,64.76øF,32.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:45,64.94øF,32.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:48,64.94øF,32.70%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:51:50,64.94øF,32.80%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:51:52,64.94øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:51:54,64.94øF,32.90%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,22:51:56,64.94øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:51:58,64.94øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:00,64.94øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:02,64.94øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:04,64.76øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:06,64.94øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:08,64.94øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:10,64.94øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:12,64.94øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:14,64.94øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:16,64.94øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:18,64.94øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:20,64.76øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:22,64.94øF,33.10%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:24,64.94øF,33.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:26,64.94øF,33.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:28,64.94øF,33.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:30,64.94øF,33.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:32,64.94øF,33.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:34,64.94øF,33.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:36,64.94øF,33.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:38,64.94øF,33.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:41,64.94øF,33.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:43,64.94øF,33.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:45,64.94øF,33.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:47,64.94øF,33.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:49,64.94øF,33.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:51,64.94øF,33.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:53,64.94øF,33.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:55,64.94øF,33.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:57,64.94øF,33.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:52:59,64.94øF,33.10%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:01,64.94øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:03,64.94øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:05,64.94øF,32.80%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:07,64.94øF,32.70%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:09,64.94øF,32.60%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:11,64.94øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:13,64.94øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:15,64.94øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:17,64.94øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:19,64.94øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:21,64.94øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:23,64.94øF,32.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:25,64.94øF,32.30%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:27,64.94øF,32.20%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:29,64.94øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:31,64.94øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:34,64.94øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:36,64.94øF,32.30%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:38,64.94øF,32.30%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:40,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:42,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:44,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:46,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:48,64.94øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:50,64.94øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:52,64.94øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:54,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:56,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:53:58,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:00,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:02,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:04,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:06,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:08,64.94øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:10,64.94øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:12,64.94øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:14,64.94øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:16,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:18,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:20,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:22,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:24,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:27,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:29,64.94øF,32.60%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:31,64.94øF,32.60%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:33,64.94øF,32.60%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:35,64.94øF,32.70%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:37,64.94øF,32.70%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:39,64.94øF,32.70%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:41,64.94øF,32.70%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:43,64.94øF,32.80%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:45,64.94øF,32.80%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:47,64.94øF,32.80%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:49,64.94øF,32.70%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:51,65.12øF,32.70%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:53,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:55,64.94øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:57,64.94øF,32.30%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:54:59,64.94øF,32.30%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:01,64.94øF,32.30%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:03,65.12øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:05,64.94øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:07,64.94øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:09,64.94øF,32.70%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:11,64.94øF,32.80%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:13,64.94øF,32.90%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:15,64.94øF,33.00%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:17,64.94øF,33.10%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:20,64.94øF,33.20%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:22,65.12øF,33.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:24,65.12øF,33.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:26,65.12øF,33.60%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:28,64.94øF,33.60%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:30,65.12øF,33.80%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:32,64.94øF,33.70%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:34,65.12øF,33.70%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:36,65.12øF,33.70%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:38,65.12øF,33.60%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:40,65.12øF,33.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:42,65.12øF,33.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:44,65.12øF,33.30%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:46,65.12øF,33.20%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:48,65.12øF,33.20%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:50,65.12øF,33.20%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:52,65.12øF,33.20%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:54,65.12øF,33.10%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:56,65.12øF,32.90%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:55:58,65.12øF,32.80%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:00,65.12øF,32.70%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:02,65.12øF,32.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:04,65.12øF,32.40%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:06,65.12øF,32.30%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:08,65.12øF,32.30%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:10,65.12øF,32.20%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:12,65.12øF,32.20%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:15,65.12øF,32.10%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:17,65.12øF,32.10%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:19,65.12øF,32.10%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:21,65.12øF,32.20%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:23,65.12øF,32.20%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:25,65.12øF,32.30%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:27,64.94øF,32.20%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:29,64.94øF,32.20%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:31,64.94øF,32.20%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:33,64.94øF,32.10%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:35,64.94øF,32.00%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:37,64.94øF,32.00%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:39,64.94øF,31.90%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:41,64.94øF,31.80%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:43,64.94øF,31.60%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:45,64.94øF,31.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:47,64.94øF,31.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:49,64.94øF,31.50%,64øF (Wall),65øF (Ambient2),Comfort
9-Apr,22:56:51,64.94øF,31.60%,64øF (Wall),65øF (Ambient2),Comfort
